1.000000e+00 	 ,  1.071425e+01 	 ,  7.015064e-02 	 ,  2.896421e-01 	 ,  2.021465e-02 	 ,  1.028251e-02 	 ,  4.439682e-02 	 ,  5.026351e-03  	 ,  1.009838e-03 	 ,  2.623557e-04 	 ,  5.374740e-04 
1.000000e+00 	 ,  1.085152e+01 	 ,  7.137625e-02 	 ,  2.948336e-01 	 ,  2.058702e-02 	 ,  1.046737e-02 	 ,  4.522440e-02 	 ,  5.130624e-03  	 ,  1.032044e-03 	 ,  2.680957e-04 	 ,  5.497733e-04 
1.000000e+00 	 ,  1.099053e+01 	 ,  7.261920e-02 	 ,  3.001016e-01 	 ,  2.096513e-02 	 ,  1.065498e-02 	 ,  4.606496e-02 	 ,  5.236829e-03  	 ,  1.054682e-03 	 ,  2.739467e-04 	 ,  5.623277e-04 
1.000000e+00 	 ,  1.113133e+01 	 ,  7.387967e-02 	 ,  3.054470e-01 	 ,  2.134906e-02 	 ,  1.084534e-02 	 ,  4.691868e-02 	 ,  5.344999e-03  	 ,  1.077759e-03 	 ,  2.799104e-04 	 ,  5.751420e-04 
1.000000e+00 	 ,  1.127394e+01 	 ,  7.515786e-02 	 ,  3.108705e-01 	 ,  2.173886e-02 	 ,  1.103851e-02 	 ,  4.778571e-02 	 ,  5.455166e-03  	 ,  1.101283e-03 	 ,  2.859889e-04 	 ,  5.882213e-04 
1.000000e+00 	 ,  1.141837e+01 	 ,  7.645394e-02 	 ,  3.163732e-01 	 ,  2.213462e-02 	 ,  1.123451e-02 	 ,  4.866623e-02 	 ,  5.567365e-03  	 ,  1.125262e-03 	 ,  2.921841e-04 	 ,  6.015706e-04 
1.000000e+00 	 ,  1.156465e+01 	 ,  7.776810e-02 	 ,  3.219558e-01 	 ,  2.253641e-02 	 ,  1.143336e-02 	 ,  4.956041e-02 	 ,  5.681630e-03  	 ,  1.149702e-03 	 ,  2.984979e-04 	 ,  6.151951e-04 
1.000000e+00 	 ,  1.171280e+01 	 ,  7.910053e-02 	 ,  3.276193e-01 	 ,  2.294430e-02 	 ,  1.163512e-02 	 ,  5.046843e-02 	 ,  5.797996e-03  	 ,  1.174613e-03 	 ,  3.049325e-04 	 ,  6.290999e-04 
1.000000e+00 	 ,  1.186286e+01 	 ,  8.045141e-02 	 ,  3.333646e-01 	 ,  2.335836e-02 	 ,  1.183980e-02 	 ,  5.139045e-02 	 ,  5.916498e-03  	 ,  1.200001e-03 	 ,  3.114897e-04 	 ,  6.432905e-04 
1.000000e+00 	 ,  1.201483e+01 	 ,  8.182094e-02 	 ,  3.391926e-01 	 ,  2.377868e-02 	 ,  1.204744e-02 	 ,  5.232665e-02 	 ,  6.037172e-03  	 ,  1.225876e-03 	 ,  3.181717e-04 	 ,  6.577723e-04 
1.000000e+00 	 ,  1.216875e+01 	 ,  8.320931e-02 	 ,  3.451041e-01 	 ,  2.420533e-02 	 ,  1.225807e-02 	 ,  5.327721e-02 	 ,  6.160055e-03  	 ,  1.252244e-03 	 ,  3.249807e-04 	 ,  6.725508e-04 
1.000000e+00 	 ,  1.232465e+01 	 ,  8.461670e-02 	 ,  3.511002e-01 	 ,  2.463838e-02 	 ,  1.247173e-02 	 ,  5.424231e-02 	 ,  6.285183e-03  	 ,  1.279116e-03 	 ,  3.319186e-04 	 ,  6.876317e-04 
1.000000e+00 	 ,  1.248254e+01 	 ,  8.604331e-02 	 ,  3.571817e-01 	 ,  2.507792e-02 	 ,  1.268845e-02 	 ,  5.522214e-02 	 ,  6.412596e-03  	 ,  1.306499e-03 	 ,  3.389878e-04 	 ,  7.030206e-04 
1.000000e+00 	 ,  1.264245e+01 	 ,  8.748934e-02 	 ,  3.633497e-01 	 ,  2.552401e-02 	 ,  1.290826e-02 	 ,  5.621687e-02 	 ,  6.542330e-03  	 ,  1.334401e-03 	 ,  3.461904e-04 	 ,  7.187235e-04 
1.000000e+00 	 ,  1.280441e+01 	 ,  8.895499e-02 	 ,  3.696049e-01 	 ,  2.597675e-02 	 ,  1.313120e-02 	 ,  5.722670e-02 	 ,  6.674425e-03  	 ,  1.362833e-03 	 ,  3.535286e-04 	 ,  7.347463e-04 
1.000000e+00 	 ,  1.296845e+01 	 ,  9.044044e-02 	 ,  3.759484e-01 	 ,  2.643621e-02 	 ,  1.335730e-02 	 ,  5.825180e-02 	 ,  6.808921e-03  	 ,  1.391801e-03 	 ,  3.610047e-04 	 ,  7.510950e-04 
1.000000e+00 	 ,  1.313459e+01 	 ,  9.194589e-02 	 ,  3.823812e-01 	 ,  2.690246e-02 	 ,  1.358660e-02 	 ,  5.929237e-02 	 ,  6.945858e-03  	 ,  1.421317e-03 	 ,  3.686210e-04 	 ,  7.677758e-04 
1.000000e+00 	 ,  1.330286e+01 	 ,  9.347155e-02 	 ,  3.889042e-01 	 ,  2.737560e-02 	 ,  1.381912e-02 	 ,  6.034860e-02 	 ,  7.085278e-03  	 ,  1.451387e-03 	 ,  3.763799e-04 	 ,  7.847950e-04 
1.000000e+00 	 ,  1.347328e+01 	 ,  9.501762e-02 	 ,  3.955183e-01 	 ,  2.785571e-02 	 ,  1.405492e-02 	 ,  6.142068e-02 	 ,  7.227220e-03  	 ,  1.482023e-03 	 ,  3.842837e-04 	 ,  8.021590e-04 
1.000000e+00 	 ,  1.364588e+01 	 ,  9.658429e-02 	 ,  4.022246e-01 	 ,  2.834286e-02 	 ,  1.429401e-02 	 ,  6.250881e-02 	 ,  7.371729e-03  	 ,  1.513233e-03 	 ,  3.923348e-04 	 ,  8.198743e-04 
1.000000e+00 	 ,  1.382070e+01 	 ,  9.817177e-02 	 ,  4.090240e-01 	 ,  2.883714e-02 	 ,  1.453645e-02 	 ,  6.361318e-02 	 ,  7.518847e-03  	 ,  1.545028e-03 	 ,  4.005357e-04 	 ,  8.379475e-04 
1.000000e+00 	 ,  1.399776e+01 	 ,  9.978027e-02 	 ,  4.159176e-01 	 ,  2.933863e-02 	 ,  1.478225e-02 	 ,  6.473399e-02 	 ,  7.668618e-03  	 ,  1.577415e-03 	 ,  4.088888e-04 	 ,  8.563853e-04 
1.000000e+00 	 ,  1.417708e+01 	 ,  1.014100e-01 	 ,  4.229063e-01 	 ,  2.984742e-02 	 ,  1.503147e-02 	 ,  6.587144e-02 	 ,  7.821086e-03  	 ,  1.610406e-03 	 ,  4.173967e-04 	 ,  8.751947e-04 
1.000000e+00 	 ,  1.435871e+01 	 ,  1.030611e-01 	 ,  4.299911e-01 	 ,  3.036360e-02 	 ,  1.528413e-02 	 ,  6.702573e-02 	 ,  7.976297e-03  	 ,  1.644011e-03 	 ,  4.260618e-04 	 ,  8.943826e-04 
1.000000e+00 	 ,  1.454266e+01 	 ,  1.047339e-01 	 ,  4.371731e-01 	 ,  3.088726e-02 	 ,  1.554027e-02 	 ,  6.819707e-02 	 ,  8.134295e-03  	 ,  1.678239e-03 	 ,  4.348869e-04 	 ,  9.139562e-04 
1.000000e+00 	 ,  1.472896e+01 	 ,  1.064285e-01 	 ,  4.444532e-01 	 ,  3.141847e-02 	 ,  1.579993e-02 	 ,  6.938567e-02 	 ,  8.295129e-03  	 ,  1.713101e-03 	 ,  4.438745e-04 	 ,  9.339226e-04 
1.000000e+00 	 ,  1.491765e+01 	 ,  1.081452e-01 	 ,  4.518325e-01 	 ,  3.195733e-02 	 ,  1.606315e-02 	 ,  7.059173e-02 	 ,  8.458845e-03  	 ,  1.748608e-03 	 ,  4.530272e-04 	 ,  9.542893e-04 
1.000000e+00 	 ,  1.510876e+01 	 ,  1.098841e-01 	 ,  4.593120e-01 	 ,  3.250392e-02 	 ,  1.632995e-02 	 ,  7.181546e-02 	 ,  8.625492e-03  	 ,  1.784769e-03 	 ,  4.623479e-04 	 ,  9.750637e-04 
1.000000e+00 	 ,  1.530232e+01 	 ,  1.116455e-01 	 ,  4.668928e-01 	 ,  3.305835e-02 	 ,  1.660039e-02 	 ,  7.305707e-02 	 ,  8.795119e-03  	 ,  1.821596e-03 	 ,  4.718391e-04 	 ,  9.962535e-04 
1.000000e+00 	 ,  1.549836e+01 	 ,  1.134295e-01 	 ,  4.745759e-01 	 ,  3.362069e-02 	 ,  1.687450e-02 	 ,  7.431678e-02 	 ,  8.967774e-03  	 ,  1.859100e-03 	 ,  4.815038e-04 	 ,  1.017867e-03 
1.000000e+00 	 ,  1.569691e+01 	 ,  1.152365e-01 	 ,  4.823624e-01 	 ,  3.419104e-02 	 ,  1.715232e-02 	 ,  7.559481e-02 	 ,  9.143510e-03  	 ,  1.897291e-03 	 ,  4.913447e-04 	 ,  1.039911e-03 
1.000000e+00 	 ,  1.589800e+01 	 ,  1.170666e-01 	 ,  4.902533e-01 	 ,  3.476949e-02 	 ,  1.743388e-02 	 ,  7.689137e-02 	 ,  9.322378e-03  	 ,  1.936181e-03 	 ,  5.013647e-04 	 ,  1.062394e-03 
1.000000e+00 	 ,  1.610167e+01 	 ,  1.189200e-01 	 ,  4.982497e-01 	 ,  3.535613e-02 	 ,  1.771922e-02 	 ,  7.820668e-02 	 ,  9.504429e-03  	 ,  1.975781e-03 	 ,  5.115668e-04 	 ,  1.085325e-03 
1.000000e+00 	 ,  1.630795e+01 	 ,  1.207969e-01 	 ,  5.063527e-01 	 ,  3.595106e-02 	 ,  1.800839e-02 	 ,  7.954096e-02 	 ,  9.689718e-03  	 ,  2.016103e-03 	 ,  5.219537e-04 	 ,  1.108711e-03 
1.000000e+00 	 ,  1.651687e+01 	 ,  1.226977e-01 	 ,  5.145633e-01 	 ,  3.655437e-02 	 ,  1.830142e-02 	 ,  8.089445e-02 	 ,  9.878297e-03  	 ,  2.057158e-03 	 ,  5.325287e-04 	 ,  1.132562e-03 
1.000000e+00 	 ,  1.672847e+01 	 ,  1.246224e-01 	 ,  5.228827e-01 	 ,  3.716616e-02 	 ,  1.859835e-02 	 ,  8.226736e-02 	 ,  1.007022e-02  	 ,  2.098958e-03 	 ,  5.432945e-04 	 ,  1.156885e-03 
1.000000e+00 	 ,  1.694278e+01 	 ,  1.265713e-01 	 ,  5.313119e-01 	 ,  3.778653e-02 	 ,  1.889922e-02 	 ,  8.365992e-02 	 ,  1.026555e-02  	 ,  2.141516e-03 	 ,  5.542545e-04 	 ,  1.181691e-03 
1.000000e+00 	 ,  1.715983e+01 	 ,  1.285446e-01 	 ,  5.398520e-01 	 ,  3.841556e-02 	 ,  1.920407e-02 	 ,  8.507237e-02 	 ,  1.046433e-02  	 ,  2.184844e-03 	 ,  5.654116e-04 	 ,  1.206986e-03 
1.000000e+00 	 ,  1.737967e+01 	 ,  1.305426e-01 	 ,  5.485042e-01 	 ,  3.905337e-02 	 ,  1.951294e-02 	 ,  8.650493e-02 	 ,  1.066664e-02  	 ,  2.228953e-03 	 ,  5.767690e-04 	 ,  1.232782e-03 
1.000000e+00 	 ,  1.760232e+01 	 ,  1.325655e-01 	 ,  5.572695e-01 	 ,  3.970004e-02 	 ,  1.982587e-02 	 ,  8.795784e-02 	 ,  1.087251e-02  	 ,  2.273856e-03 	 ,  5.883300e-04 	 ,  1.259087e-03 
1.000000e+00 	 ,  1.782782e+01 	 ,  1.346134e-01 	 ,  5.661491e-01 	 ,  4.035568e-02 	 ,  2.014290e-02 	 ,  8.943134e-02 	 ,  1.108202e-02  	 ,  2.319567e-03 	 ,  6.000977e-04 	 ,  1.285910e-03 
1.000000e+00 	 ,  1.805621e+01 	 ,  1.366867e-01 	 ,  5.751441e-01 	 ,  4.102039e-02 	 ,  2.046407e-02 	 ,  9.092566e-02 	 ,  1.129523e-02  	 ,  2.366098e-03 	 ,  6.120756e-04 	 ,  1.313262e-03 
1.000000e+00 	 ,  1.828753e+01 	 ,  1.387855e-01 	 ,  5.842557e-01 	 ,  4.169426e-02 	 ,  2.078943e-02 	 ,  9.244106e-02 	 ,  1.151219e-02  	 ,  2.413462e-03 	 ,  6.242668e-04 	 ,  1.341151e-03 
1.000000e+00 	 ,  1.852181e+01 	 ,  1.409101e-01 	 ,  5.934849e-01 	 ,  4.237741e-02 	 ,  2.111901e-02 	 ,  9.397776e-02 	 ,  1.173297e-02  	 ,  2.461673e-03 	 ,  6.366750e-04 	 ,  1.369589e-03 
1.000000e+00 	 ,  1.875910e+01 	 ,  1.430607e-01 	 ,  6.028330e-01 	 ,  4.306993e-02 	 ,  2.145286e-02 	 ,  9.553601e-02 	 ,  1.195763e-02  	 ,  2.510743e-03 	 ,  6.493034e-04 	 ,  1.398584e-03 
1.000000e+00 	 ,  1.899942e+01 	 ,  1.452375e-01 	 ,  6.123011e-01 	 ,  4.377192e-02 	 ,  2.179101e-02 	 ,  9.711607e-02 	 ,  1.218624e-02  	 ,  2.560687e-03 	 ,  6.621555e-04 	 ,  1.428148e-03 
1.000000e+00 	 ,  1.924282e+01 	 ,  1.474408e-01 	 ,  6.218904e-01 	 ,  4.448350e-02 	 ,  2.213352e-02 	 ,  9.871818e-02 	 ,  1.241886e-02  	 ,  2.611518e-03 	 ,  6.752349e-04 	 ,  1.458291e-03 
1.000000e+00 	 ,  1.948934e+01 	 ,  1.496708e-01 	 ,  6.316019e-01 	 ,  4.520477e-02 	 ,  2.248042e-02 	 ,  1.003426e-01 	 ,  1.265557e-02  	 ,  2.663250e-03 	 ,  6.885453e-04 	 ,  1.489023e-03 
1.000000e+00 	 ,  1.973902e+01 	 ,  1.519277e-01 	 ,  6.414369e-01 	 ,  4.593583e-02 	 ,  2.283175e-02 	 ,  1.019896e-01 	 ,  1.289642e-02  	 ,  2.715898e-03 	 ,  7.020901e-04 	 ,  1.520356e-03 
1.000000e+00 	 ,  1.999189e+01 	 ,  1.542118e-01 	 ,  6.513967e-01 	 ,  4.667679e-02 	 ,  2.318756e-02 	 ,  1.036593e-01 	 ,  1.314148e-02  	 ,  2.769476e-03 	 ,  7.158732e-04 	 ,  1.552301e-03 
1.000000e+00 	 ,  2.024801e+01 	 ,  1.565233e-01 	 ,  6.614822e-01 	 ,  4.742776e-02 	 ,  2.354788e-02 	 ,  1.053522e-01 	 ,  1.339083e-02  	 ,  2.823998e-03 	 ,  7.298982e-04 	 ,  1.584869e-03 
1.000000e+00 	 ,  2.050741e+01 	 ,  1.588624e-01 	 ,  6.716948e-01 	 ,  4.818885e-02 	 ,  2.391278e-02 	 ,  1.070684e-01 	 ,  1.364454e-02  	 ,  2.879480e-03 	 ,  7.441689e-04 	 ,  1.618070e-03 
1.000000e+00 	 ,  2.077013e+01 	 ,  1.612293e-01 	 ,  6.820357e-01 	 ,  4.896016e-02 	 ,  2.428227e-02 	 ,  1.088081e-01 	 ,  1.390268e-02  	 ,  2.935935e-03 	 ,  7.586892e-04 	 ,  1.651918e-03 
1.000000e+00 	 ,  2.103621e+01 	 ,  1.636244e-01 	 ,  6.925060e-01 	 ,  4.974181e-02 	 ,  2.465642e-02 	 ,  1.105718e-01 	 ,  1.416532e-02  	 ,  2.993381e-03 	 ,  7.734630e-04 	 ,  1.686424e-03 
1.000000e+00 	 ,  2.130571e+01 	 ,  1.660478e-01 	 ,  7.031070e-01 	 ,  5.053392e-02 	 ,  2.503526e-02 	 ,  1.123595e-01 	 ,  1.443254e-02  	 ,  3.051831e-03 	 ,  7.884942e-04 	 ,  1.721600e-03 
1.000000e+00 	 ,  2.157865e+01 	 ,  1.684998e-01 	 ,  7.138399e-01 	 ,  5.133658e-02 	 ,  2.541884e-02 	 ,  1.141717e-01 	 ,  1.470442e-02  	 ,  3.111302e-03 	 ,  8.037868e-04 	 ,  1.757458e-03 
1.000000e+00 	 ,  2.185510e+01 	 ,  1.709806e-01 	 ,  7.247059e-01 	 ,  5.214992e-02 	 ,  2.580720e-02 	 ,  1.160085e-01 	 ,  1.498102e-02  	 ,  3.171808e-03 	 ,  8.193448e-04 	 ,  1.794011e-03 
1.000000e+00 	 ,  2.213508e+01 	 ,  1.734904e-01 	 ,  7.357062e-01 	 ,  5.297404e-02 	 ,  2.620039e-02 	 ,  1.178702e-01 	 ,  1.526244e-02  	 ,  3.233368e-03 	 ,  8.351725e-04 	 ,  1.831271e-03 
1.000000e+00 	 ,  2.241866e+01 	 ,  1.760296e-01 	 ,  7.468421e-01 	 ,  5.380908e-02 	 ,  2.659845e-02 	 ,  1.197572e-01 	 ,  1.554875e-02  	 ,  3.295995e-03 	 ,  8.512738e-04 	 ,  1.869253e-03 
1.000000e+00 	 ,  2.270586e+01 	 ,  1.785983e-01 	 ,  7.581149e-01 	 ,  5.465513e-02 	 ,  2.700142e-02 	 ,  1.216696e-01 	 ,  1.584002e-02  	 ,  3.359708e-03 	 ,  8.676532e-04 	 ,  1.907967e-03 
1.000000e+00 	 ,  2.299675e+01 	 ,  1.811968e-01 	 ,  7.695256e-01 	 ,  5.551231e-02 	 ,  2.740936e-02 	 ,  1.236078e-01 	 ,  1.613635e-02  	 ,  3.424522e-03 	 ,  8.843147e-04 	 ,  1.947429e-03 
1.000000e+00 	 ,  2.329136e+01 	 ,  1.838253e-01 	 ,  7.810757e-01 	 ,  5.638075e-02 	 ,  2.782230e-02 	 ,  1.255721e-01 	 ,  1.643782e-02  	 ,  3.490455e-03 	 ,  9.012629e-04 	 ,  1.987652e-03 
1.000000e+00 	 ,  2.358974e+01 	 ,  1.864840e-01 	 ,  7.927664e-01 	 ,  5.726056e-02 	 ,  2.824030e-02 	 ,  1.275627e-01 	 ,  1.674451e-02  	 ,  3.557523e-03 	 ,  9.185020e-04 	 ,  2.028650e-03 
1.000000e+00 	 ,  2.389195e+01 	 ,  1.891733e-01 	 ,  8.045989e-01 	 ,  5.815187e-02 	 ,  2.866339e-02 	 ,  1.295799e-01 	 ,  1.705651e-02  	 ,  3.625744e-03 	 ,  9.360365e-04 	 ,  2.070437e-03 
1.000000e+00 	 ,  2.419803e+01 	 ,  1.918934e-01 	 ,  8.165745e-01 	 ,  5.905478e-02 	 ,  2.909162e-02 	 ,  1.316241e-01 	 ,  1.737391e-02  	 ,  3.695136e-03 	 ,  9.538709e-04 	 ,  2.113026e-03 
1.000000e+00 	 ,  2.450803e+01 	 ,  1.946444e-01 	 ,  8.286945e-01 	 ,  5.996943e-02 	 ,  2.952505e-02 	 ,  1.336955e-01 	 ,  1.769679e-02  	 ,  3.765716e-03 	 ,  9.720098e-04 	 ,  2.156434e-03 
1.000000e+00 	 ,  2.482200e+01 	 ,  1.974267e-01 	 ,  8.409602e-01 	 ,  6.089593e-02 	 ,  2.996371e-02 	 ,  1.357943e-01 	 ,  1.802524e-02  	 ,  3.837502e-03 	 ,  9.904578e-04 	 ,  2.200675e-03 
1.000000e+00 	 ,  2.514000e+01 	 ,  2.002405e-01 	 ,  8.533728e-01 	 ,  6.183441e-02 	 ,  3.040765e-02 	 ,  1.379210e-01 	 ,  1.835937e-02  	 ,  3.910512e-03 	 ,  1.009220e-03 	 ,  2.245763e-03 
1.000000e+00 	 ,  2.546207e+01 	 ,  2.030861e-01 	 ,  8.659336e-01 	 ,  6.278499e-02 	 ,  3.085692e-02 	 ,  1.400757e-01 	 ,  1.869926e-02  	 ,  3.984765e-03 	 ,  1.028300e-03 	 ,  2.291715e-03 
1.000000e+00 	 ,  2.578826e+01 	 ,  2.059636e-01 	 ,  8.786440e-01 	 ,  6.374780e-02 	 ,  3.131157e-02 	 ,  1.422588e-01 	 ,  1.904501e-02  	 ,  4.060280e-03 	 ,  1.047704e-03 	 ,  2.338546e-03 
1.000000e+00 	 ,  2.611863e+01 	 ,  2.088734e-01 	 ,  8.915053e-01 	 ,  6.472295e-02 	 ,  3.177164e-02 	 ,  1.444707e-01 	 ,  1.939672e-02  	 ,  4.137075e-03 	 ,  1.067436e-03 	 ,  2.386273e-03 
1.000000e+00 	 ,  2.645324e+01 	 ,  2.118157e-01 	 ,  9.045186e-01 	 ,  6.571059e-02 	 ,  3.223718e-02 	 ,  1.467115e-01 	 ,  1.975448e-02  	 ,  4.215170e-03 	 ,  1.087501e-03 	 ,  2.434910e-03 
1.000000e+00 	 ,  2.679213e+01 	 ,  2.147907e-01 	 ,  9.176855e-01 	 ,  6.671082e-02 	 ,  3.270824e-02 	 ,  1.489816e-01 	 ,  2.011839e-02  	 ,  4.294583e-03 	 ,  1.107904e-03 	 ,  2.484475e-03 
1.000000e+00 	 ,  2.713537e+01 	 ,  2.177988e-01 	 ,  9.310071e-01 	 ,  6.772380e-02 	 ,  3.318487e-02 	 ,  1.512814e-01 	 ,  2.048856e-02  	 ,  4.375336e-03 	 ,  1.128651e-03 	 ,  2.534985e-03 
1.000000e+00 	 ,  2.748300e+01 	 ,  2.208401e-01 	 ,  9.444849e-01 	 ,  6.874963e-02 	 ,  3.366710e-02 	 ,  1.536111e-01 	 ,  2.086509e-02  	 ,  4.457447e-03 	 ,  1.149746e-03 	 ,  2.586457e-03 
1.000000e+00 	 ,  2.783508e+01 	 ,  2.239149e-01 	 ,  9.581200e-01 	 ,  6.978845e-02 	 ,  3.415500e-02 	 ,  1.559710e-01 	 ,  2.124808e-02  	 ,  4.540936e-03 	 ,  1.171194e-03 	 ,  2.638908e-03 
1.000000e+00 	 ,  2.819168e+01 	 ,  2.270234e-01 	 ,  9.719140e-01 	 ,  7.084040e-02 	 ,  3.464860e-02 	 ,  1.583615e-01 	 ,  2.163765e-02  	 ,  4.625825e-03 	 ,  1.193001e-03 	 ,  2.692356e-03 
1.000000e+00 	 ,  2.855284e+01 	 ,  2.301660e-01 	 ,  9.858680e-01 	 ,  7.190560e-02 	 ,  3.514797e-02 	 ,  1.607829e-01 	 ,  2.203389e-02  	 ,  4.712133e-03 	 ,  1.215173e-03 	 ,  2.746818e-03 
1.000000e+00 	 ,  2.891863e+01 	 ,  2.333428e-01 	 ,  9.999835e-01 	 ,  7.298418e-02 	 ,  3.565313e-02 	 ,  1.632354e-01 	 ,  2.243692e-02  	 ,  4.799882e-03 	 ,  1.237714e-03 	 ,  2.802314e-03 
1.000000e+00 	 ,  2.928911e+01 	 ,  2.365541e-01 	 ,  1.014262e+00 	 ,  7.407629e-02 	 ,  3.616415e-02 	 ,  1.657195e-01 	 ,  2.284686e-02  	 ,  4.889092e-03 	 ,  1.260630e-03 	 ,  2.858861e-03 
1.000000e+00 	 ,  2.966433e+01 	 ,  2.398003e-01 	 ,  1.028704e+00 	 ,  7.518205e-02 	 ,  3.668108e-02 	 ,  1.682355e-01 	 ,  2.326381e-02  	 ,  4.979786e-03 	 ,  1.283927e-03 	 ,  2.916479e-03 
1.000000e+00 	 ,  3.004436e+01 	 ,  2.430814e-01 	 ,  1.043312e+00 	 ,  7.630160e-02 	 ,  3.720395e-02 	 ,  1.707836e-01 	 ,  2.368790e-02  	 ,  5.071984e-03 	 ,  1.307609e-03 	 ,  2.975187e-03 
1.000000e+00 	 ,  3.042926e+01 	 ,  2.463978e-01 	 ,  1.058087e+00 	 ,  7.743507e-02 	 ,  3.773283e-02 	 ,  1.733642e-01 	 ,  2.411923e-02  	 ,  5.165709e-03 	 ,  1.331684e-03 	 ,  3.035005e-03 
1.000000e+00 	 ,  3.081909e+01 	 ,  2.497498e-01 	 ,  1.073030e+00 	 ,  7.858261e-02 	 ,  3.826775e-02 	 ,  1.759777e-01 	 ,  2.455794e-02  	 ,  5.260982e-03 	 ,  1.356156e-03 	 ,  3.095952e-03 
1.000000e+00 	 ,  3.121391e+01 	 ,  2.531376e-01 	 ,  1.088142e+00 	 ,  7.974435e-02 	 ,  3.880878e-02 	 ,  1.786243e-01 	 ,  2.500413e-02  	 ,  5.357827e-03 	 ,  1.381032e-03 	 ,  3.158049e-03 
1.000000e+00 	 ,  3.161379e+01 	 ,  2.565614e-01 	 ,  1.103426e+00 	 ,  8.092042e-02 	 ,  3.935595e-02 	 ,  1.813044e-01 	 ,  2.545794e-02  	 ,  5.456265e-03 	 ,  1.406316e-03 	 ,  3.221316e-03 
1.000000e+00 	 ,  3.201880e+01 	 ,  2.600216e-01 	 ,  1.118882e+00 	 ,  8.211097e-02 	 ,  3.990931e-02 	 ,  1.840184e-01 	 ,  2.591949e-02  	 ,  5.556321e-03 	 ,  1.432016e-03 	 ,  3.285775e-03 
1.000000e+00 	 ,  3.242899e+01 	 ,  2.635183e-01 	 ,  1.134511e+00 	 ,  8.331615e-02 	 ,  4.046893e-02 	 ,  1.867666e-01 	 ,  2.638891e-02  	 ,  5.658016e-03 	 ,  1.458137e-03 	 ,  3.351447e-03 
1.000000e+00 	 ,  3.284444e+01 	 ,  2.670518e-01 	 ,  1.150316e+00 	 ,  8.453608e-02 	 ,  4.103484e-02 	 ,  1.895493e-01 	 ,  2.686632e-02  	 ,  5.761375e-03 	 ,  1.484686e-03 	 ,  3.418353e-03 
1.000000e+00 	 ,  3.326521e+01 	 ,  2.706224e-01 	 ,  1.166297e+00 	 ,  8.577091e-02 	 ,  4.160710e-02 	 ,  1.923669e-01 	 ,  2.735186e-02  	 ,  5.866421e-03 	 ,  1.511668e-03 	 ,  3.486515e-03 
1.000000e+00 	 ,  3.369137e+01 	 ,  2.742304e-01 	 ,  1.182456e+00 	 ,  8.702079e-02 	 ,  4.218576e-02 	 ,  1.952198e-01 	 ,  2.784567e-02  	 ,  5.973179e-03 	 ,  1.539090e-03 	 ,  3.555957e-03 
1.000000e+00 	 ,  3.412299e+01 	 ,  2.778760e-01 	 ,  1.198794e+00 	 ,  8.828586e-02 	 ,  4.277086e-02 	 ,  1.981082e-01 	 ,  2.834787e-02  	 ,  6.081672e-03 	 ,  1.566958e-03 	 ,  3.626700e-03 
1.000000e+00 	 ,  3.456013e+01 	 ,  2.815595e-01 	 ,  1.215313e+00 	 ,  8.956626e-02 	 ,  4.336246e-02 	 ,  2.010325e-01 	 ,  2.885861e-02  	 ,  6.191926e-03 	 ,  1.595278e-03 	 ,  3.698768e-03 
1.000000e+00 	 ,  3.500288e+01 	 ,  2.852810e-01 	 ,  1.232014e+00 	 ,  9.086214e-02 	 ,  4.396060e-02 	 ,  2.039932e-01 	 ,  2.937803e-02  	 ,  6.303964e-03 	 ,  1.624057e-03 	 ,  3.772185e-03 
1.000000e+00 	 ,  3.545131e+01 	 ,  2.890410e-01 	 ,  1.248899e+00 	 ,  9.217365e-02 	 ,  4.456534e-02 	 ,  2.069904e-01 	 ,  2.990627e-02  	 ,  6.417813e-03 	 ,  1.653302e-03 	 ,  3.846974e-03 
1.000000e+00 	 ,  3.590547e+01 	 ,  2.928396e-01 	 ,  1.265968e+00 	 ,  9.350093e-02 	 ,  4.517673e-02 	 ,  2.100247e-01 	 ,  3.044347e-02  	 ,  6.533497e-03 	 ,  1.683019e-03 	 ,  3.923161e-03 
1.000000e+00 	 ,  3.636546e+01 	 ,  2.966771e-01 	 ,  1.283223e+00 	 ,  9.484413e-02 	 ,  4.579482e-02 	 ,  2.130964e-01 	 ,  3.098979e-02  	 ,  6.651043e-03 	 ,  1.713215e-03 	 ,  4.000769e-03 
1.000000e+00 	 ,  3.683134e+01 	 ,  3.005538e-01 	 ,  1.300667e+00 	 ,  9.620340e-02 	 ,  4.641966e-02 	 ,  2.162057e-01 	 ,  3.154537e-02  	 ,  6.770476e-03 	 ,  1.743897e-03 	 ,  4.079824e-03 
1.000000e+00 	 ,  3.730318e+01 	 ,  3.044699e-01 	 ,  1.318299e+00 	 ,  9.757890e-02 	 ,  4.705129e-02 	 ,  2.193532e-01 	 ,  3.211036e-02  	 ,  6.891822e-03 	 ,  1.775071e-03 	 ,  4.160352e-03 
1.000000e+00 	 ,  3.778107e+01 	 ,  3.084257e-01 	 ,  1.336122e+00 	 ,  9.897076e-02 	 ,  4.768978e-02 	 ,  2.225392e-01 	 ,  3.268493e-02  	 ,  7.015109e-03 	 ,  1.806745e-03 	 ,  4.242378e-03 
